date,pnl,trade_size,leverage,win_rate
2024-08-31,3030.0070493673798,1314.349194433307,3.134676270332161,0.56
2024-09-01,485.7892625344389,1280.9036421310211,3.063371291426504,0.525
2024-09-02,-2696.2104165527553,1307.6036891721858,2.9834864866341695,0.5
2024-09-03,208.8768585646941,1287.4922416988202,2.9919038314634503,0.515
2024-09-04,-145.58579615994364,1316.9105969374039,3.106712163404326,0.475
2024-09-05,554.257765463969,1303.006926850158,2.9904080415403667,0.51
2024-09-06,-11458.68074096831,1003.374504350741,1.9230888099803476,0.22
2024-09-07,-10674.43145594373,1000.8627094798936,1.8599374147016334,0.305
2024-09-08,558.9432949005532,1308.689635350342,2.929348078736567,0.505
2024-09-09,-760.0889401964993,1290.271476579714,2.9980287785211823,0.48
2024-09-10,-2463.4163804727173,1292.5971462134505,2.9660494758808698,0.455
2024-09-11,126.8415303508545,1324.1363980965648,3.045078312599304,0.51
2024-09-12,-500.8208937594926,1302.5876181792,3.0904164613086915,0.495
2024-09-13,-1616.3368499583712,1318.7002645096954,3.062503894535624,0.47
2024-09-14,9491.069145735071,1599.4508065876084,3.949315061743413,0.67
2024-09-15,11394.529902629609,1588.9852469135608,4.017528559638821,0.725
2024-09-16,-583.3675624098906,1303.7348744180933,3.0327070741346347,0.465
2024-09-17,-351.06595632248695,1303.1019193535647,2.9672332027182584,0.505
2024-09-18,9743.984316405547,1589.8692753053679,4.010163208659912,0.66
2024-09-19,10470.346937799146,1587.579908505943,3.9515508267195365,0.695
2024-09-20,7942.802989097036,1594.2829510762829,3.9796171824531643,0.65
2024-09-21,8452.66521063725,1581.2788861033043,3.9783410811005586,0.655
2024-09-22,9880.215842720523,1602.791387440378,4.142919232317448,0.725
2024-09-23,9593.00767866334,1603.4336853975276,4.05481813733652,0.705
2024-09-24,11075.40353687258,1571.8349122874629,3.8923551588869914,0.68
2024-09-25,17435.212790821715,1899.5465433256445,4.968829857524824,0.775
2024-09-26,10866.609794105854,1590.8662057678023,4.001652276462198,0.715
2024-09-27,20881.226740024453,1914.7364210220871,4.921905057744134,0.875
2024-09-28,20939.914082681767,1914.62248460349,5.013422148593409,0.855
2024-09-29,17160.652713697033,1887.7534543795994,4.884493332005368,0.805
2024-09-30,20579.469226968235,1892.2888704860095,4.952768383911768,0.82
2024-10-01,11060.877020569667,1593.0916170093371,4.004786575618227,0.72
2024-10-02,1257.252985656815,1293.1424476794543,3.0642971903771117,0.5
2024-10-03,-556.1132836267677,1303.27265425736,3.114235594317433,0.46
2024-10-04,1450.381963278848,1302.2991550416232,2.9823596067888576,0.51
2024-10-05,8936.195836082386,1605.4002087335036,3.9371608653578782,0.655
2024-10-06,11204.454915950762,1576.3602232290332,3.9261228383794635,0.73
2024-10-07,10853.678390997806,1598.7255215344983,4.103349182548191,0.705
2024-10-08,9508.838989578717,1610.1688771671622,4.117414617285052,0.685
2024-10-09,9945.636352991467,1597.2805006911556,4.107007257271452,0.685
2024-10-10,347.22758630079164,1290.5436280842432,3.024064414046842,0.515
2024-10-11,-1949.7841920503824,1291.0363006459074,2.9485278000585113,0.48
2024-10-12,10661.951862220836,1604.7830786958307,3.9309009778598316,0.685
2024-10-13,10971.38199188009,1611.043926524331,3.947458007146238,0.71
2024-10-14,10785.176821760073,1598.0273764419233,3.9457101303958937,0.73
2024-10-15,19137.004524862277,1921.2754108957095,4.991820060647528,0.8
2024-10-16,20212.055988698085,1905.2047819241345,5.091669483954318,0.845
2024-10-17,19950.819057670786,1902.4497461623184,5.04285075278737,0.84
2024-10-18,19903.008727535544,1875.7691836545273,5.048028593891555,0.83
2024-10-19,21013.718934494893,1907.8052180613897,5.034100806637764,0.835
2024-10-20,21838.278062622,1891.7668479938761,4.887317504252567,0.875
2024-10-21,20689.54292190574,1882.5685557159325,4.977127038378844,0.865
2024-10-22,16873.080522565608,1903.4047991310738,4.992503701056227,0.79
2024-10-23,21190.230272773853,1902.0615559266555,5.189235362589603,0.9
2024-10-24,20335.357553122594,1895.7101143937032,4.991327152919193,0.85
2024-10-25,23326.41353052588,1890.1925417800917,5.173711918510354,0.895
2024-10-27,18383.042925817084,1901.760577496898,5.136001779069146,0.82
2024-10-28,21496.620320832077,1912.9320162773836,4.954970063929796,0.89
2024-10-29,20240.142966561933,1879.7492796505164,5.011991863627518,0.81
2024-10-30,33094.25533058661,2209.7921653395597,5.964201388482378,0.965
2024-10-31,30383.082022480434,2201.894831810557,6.067500646294511,0.965
2024-11-01,29834.28918961265,2187.3668047802403,6.002756537138139,0.97
2024-11-02,17030.38700724145,1900.5337049082843,4.941916907135512,0.815
2024-11-03,21049.24804757415,1917.452677430588,5.005900951723358,0.85
2024-11-04,20743.01042390688,1900.035872965698,4.915118835238303,0.865
2024-11-05,19477.388605469638,1887.0803066693275,4.9740073942433485,0.835
2024-11-06,21154.6985096676,1908.8526841677653,5.06410096235365,0.855
2024-11-07,29474.27190934284,2179.4401928664943,5.874980011810431,0.895
2024-11-08,27714.268040381954,2199.5500771307775,5.929237973498235,0.925
2024-11-09,28737.83193336199,2204.1856261561775,5.979183440822612,0.925
2024-11-10,30812.129512692794,2222.125260424208,5.936170674347517,0.94
2024-11-11,30093.361399442198,2187.0114629870427,5.959233009967411,0.94
2024-11-12,27455.34726911404,2184.2394049213726,5.942300182569515,0.935
2024-11-13,28740.130833799376,2204.797212269783,6.078219407376164,0.945
2024-11-14,28773.852318270616,2193.040652413097,6.01231003705448,0.89
2024-11-15,32595.41112427974,2216.0506250432663,5.939266198220887,0.96
2024-11-16,30901.973874538904,2205.7037984964895,6.019774722055789,0.95
2024-11-17,30916.500006804552,2189.7226854768287,5.965684791082912,0.94
2024-11-18,30915.006815578858,2207.648069526142,6.009855181139593,0.93
2024-11-19,33381.08539523213,2196.925429703638,5.9685343926551875,0.95
2024-11-20,30648.87391930542,2209.303162604995,5.98366088517955,0.93
2024-11-21,30834.446037636317,2196.1941028292013,5.9940702236921695,0.935
2024-11-22,29632.49331897702,2173.057300135746,6.0942324921949345,0.95
2024-11-23,30229.77095142894,2182.551071195798,5.960804729539877,0.955
2024-11-24,28746.12466569522,2198.2173394454385,5.921284636996187,0.91
2024-11-25,27616.333116678536,2221.3945115968586,6.023634689536672,0.905
2024-11-26,31889.453666993108,2217.2594336153834,5.911518944118147,0.925
2024-11-27,28182.30494014408,2196.8395841835627,6.010055736462577,0.925
2024-11-28,30675.92364230512,2197.1878558780436,6.104362588536561,0.935
2024-11-29,29786.16504450311,2180.643548870419,6.020541646069297,0.94
2024-11-30,28396.92312335028,2201.0631387385743,6.049693089003799,0.93
2024-12-01,27770.010510009648,2183.2706207667684,5.978249269946426,0.92
2024-12-02,31927.512145575394,2201.2552073631728,5.978718827153761,0.96
2024-12-03,30722.227288788625,2197.2385094706824,5.908386147693059,0.925
2024-12-04,30618.080798842762,2209.7941626390984,5.982631649722629,0.935
2024-12-05,32355.320759908496,2209.2221483052786,6.092977454712238,0.95
2024-12-06,19459.1974619835,1890.0579559450205,5.053456248057193,0.86
2024-12-07,31843.69038619045,2208.0032702726307,5.977231549214901,0.95
2024-12-08,30282.843971205784,2186.78285989378,5.908348017662782,0.9
2024-12-09,30034.621623198884,2208.6899797695687,6.134284264715978,0.93
2024-12-10,33335.959845173435,2206.369977238893,5.994338036595227,0.945
2024-12-11,22266.08149338632,1892.9302389955951,4.9504882413514055,0.855
2024-12-12,28853.83142255299,2204.0561371418835,5.9367035287313294,0.92
2024-12-13,30863.63975509268,2199.867635335757,6.004974320505362,0.93
2024-12-14,31202.799880757215,2218.917652664818,6.044069606479002,0.96
2024-12-15,28573.743398484406,2213.797800915734,6.030587527784294,0.91
2024-12-16,28290.49212028165,2172.231299220268,6.099985214390151,0.945
2024-12-17,30943.442861278516,2193.303629595128,6.05077305708822,0.94
2024-12-18,30904.67648463319,2209.621499270543,6.031958279412707,0.925
2024-12-19,25981.306569847024,2203.3516009565187,5.9805135848368085,0.895
2024-12-20,21722.099934393642,1908.9398972652427,4.964336044584593,0.855
2024-12-21,17106.793614998343,1911.571551522703,4.960778712279992,0.825
2024-12-22,18031.16269587404,1914.1313313268715,4.811588319675409,0.835
2024-12-23,16562.550520213073,1918.3867990834592,4.933103252524514,0.795
2024-12-24,19557.338307902835,1887.1947348022559,4.920688452281989,0.86
2024-12-25,23421.70703311878,1902.9049451818146,4.888834982336249,0.88
2024-12-26,30363.682253653784,2194.43056918238,5.930360909925874,0.935
2024-12-27,20679.907349190275,1888.6506746185073,5.044319760890898,0.87
2024-12-28,19763.448046971036,1920.7819845191234,4.990841465279381,0.875
2024-12-29,19626.910390719826,1893.6555749045674,5.090413866420041,0.855
2024-12-30,19896.095864920233,1890.9498073677855,5.02852444011554,0.81
2024-12-31,20118.092988336633,1914.563039889232,4.950314639232606,0.855
2025-01-01,19515.78475286993,1901.2911467981792,5.164664225724713,0.82
2025-01-02,21306.544457117234,1920.0811418795554,4.885896558667819,0.88
2025-01-03,21753.976446695382,1909.487716301729,5.046078492705649,0.84
2025-01-04,21408.912583026882,1870.17544518943,5.023992468855453,0.88
2025-01-05,20199.921666018403,1862.4395547462561,4.948536649108344,0.85
2025-01-06,30237.78965826927,2202.9173526077925,6.021471496527636,0.945
2025-01-07,30154.157555726862,2195.0384337776327,5.948302849148916,0.93
2025-01-08,20374.616140413957,1881.9790592079707,4.998476418793092,0.855
2025-01-09,19948.16183040126,1896.4776267055468,4.9176572375013885,0.865
2025-01-10,13591.72229455757,1636.0577030312584,4.031977687528677,0.745
2025-01-11,21851.881134164018,1873.5578397536024,4.951275501108568,0.87
2025-01-12,20079.52444614873,1891.8605393917157,5.066275067423725,0.82
2025-01-13,20028.133580590358,1879.6933821950342,5.0042470351744015,0.845
2025-01-14,19767.957351218807,1889.5714571362475,4.9092039032322194,0.88
2025-01-15,20104.61082684349,1892.5901498402184,4.908544314473164,0.89
2025-01-16,28437.096048446736,2192.646275925026,5.970523855624262,0.925
2025-01-17,29604.828180953777,2189.7744902711684,6.028834050690863,0.935
2025-01-18,30428.84634924689,2199.378551786738,6.0094044934027515,0.96
2025-01-19,28832.86025506341,2196.796058056684,5.940754264065344,0.92
2025-01-20,29066.877259558554,2217.216052652513,5.965646032326881,0.945
2025-01-21,28877.84543273919,2187.534028123569,5.972919686967433,0.93
2025-01-22,30387.328093757555,2200.691257597852,6.105074396768057,0.955
2025-01-23,30038.069222901162,2207.6196255155655,5.930723552413025,0.94
2025-01-24,29973.138905851156,2207.076735938258,5.941570373347418,0.925
2025-01-25,29309.1494242011,2197.015459706338,5.921541335659091,0.925
2025-01-26,19260.169774551334,1933.9755782456393,4.997082497202231,0.83
2025-01-27,20035.421115085614,1898.2430097614651,5.014544394554979,0.825
2025-01-28,18428.69736733429,1903.8120123614167,4.989127376285526,0.815
2025-01-29,19164.931560244688,1921.6916732088748,4.939642986422619,0.855
2025-01-30,20035.36965123364,1911.6150214140455,5.069544944634711,0.845
2025-01-31,32135.119823618752,2191.4142331790868,5.97556002664472,0.96
2025-02-01,20303.73474590408,1892.862190030454,5.046197887206927,0.84
2025-02-02,20676.77560572494,1900.0916798517494,4.993549396086205,0.88
2025-02-03,979.0621412422728,1308.77631511638,3.1531835053366586,0.465
2025-02-04,21152.21822345556,1903.1209963574763,4.9502588652946775,0.86
2025-02-05,10361.98869409088,1595.123952051448,4.054647274643338,0.715
2025-02-06,11603.14728431842,1619.5018423324634,4.0437962879023015,0.705
2025-02-07,-2371.674024966684,1298.0989286359875,3.0184099529085717,0.44
2025-02-08,740.1571464851297,1300.9110338531789,3.0558593189086753,0.52
2025-02-09,12395.717522028432,1588.2384976245698,4.066455671851493,0.755
2025-02-10,-93.25328973341377,1306.5196460083744,2.9889079347718877,0.47
2025-02-11,8485.50769915951,1592.499575835389,4.0614898446776975,0.695
2025-02-12,8935.027740043057,1600.044807388651,3.8916580968724075,0.66
2025-02-13,9222.465276237557,1587.3457415504952,4.015197987490537,0.655
2025-02-14,10610.348720395366,1605.0379614573474,4.006750393390771,0.7
2025-02-15,9948.117088520017,1590.3569588854123,4.023674864608396,0.695
2025-02-16,10765.552855344515,1610.8812171955115,4.125544694588623,0.66
2025-02-17,10835.997272072484,1596.2408716788457,3.95890192580925,0.71
2025-02-18,9170.582812524655,1621.1697419910906,4.0904970322968275,0.665
2025-02-19,209.19660733074807,1318.5909672671094,2.959190881357446,0.52
2025-02-20,10305.040544056765,1612.570464828015,3.950620312759309,0.68
2025-02-21,20179.569519024375,1892.2859987737359,4.882784658740808,0.845
2025-02-22,9911.221986378572,1582.3769157652696,3.931347915465702,0.655
2025-02-23,8538.963181304054,1617.4609105762452,3.914190694124703,0.665
2025-02-24,10901.302382414575,1611.490374952516,4.039879206943722,0.725
2025-02-25,1034.8587199065348,1314.383417001169,2.9216839439211264,0.52
2025-02-26,-11298.037408100985,989.7484040108855,2.0860873292674516,0.275
2025-02-27,-11683.85131201278,990.0031348430219,1.9618977759588043,0.245
2025-02-28,-10078.238726192036,1018.646718042874,2.022996758990512,0.335
2025-03-01,-9053.304105750836,991.933513360766,2.0704187706466253,0.325
2025-03-02,-1167.8204711489925,1288.0581060947834,3.0340404283644444,0.475
2025-03-03,-825.1398312919462,1271.5455688708005,3.050975329245416,0.465
2025-03-04,-8982.555538875911,1008.1389778842982,2.0043189561926353,0.305
2025-03-05,-8185.14759014659,1011.7147587532121,1.996786492497217,0.31
2025-03-06,931.2933156434564,1303.9509827957006,3.092273662005357,0.485
2025-03-07,544.8310594061518,1284.849225756403,2.9897313532693994,0.53
2025-03-08,-454.82697789922526,1285.1537492268303,2.960145051577357,0.48
2025-03-09,39.841192283845785,1294.9638772442665,2.982599216559815,0.53
2025-03-10,-9909.96495927912,999.8813683697934,2.12633140988044,0.285
2025-03-11,-9748.891774559068,992.4489038085551,2.030590212680955,0.325
2025-03-12,-51.00389628639866,1280.6303534296426,3.0340655700612804,0.46
2025-03-13,11333.966071703193,1596.3908234317882,4.070147152307733,0.73
2025-03-14,581.534425293213,1308.6224975678922,2.9904345880022203,0.52
2025-03-15,10122.763574428383,1606.4693029075625,4.065251704215958,0.705
2025-03-16,650.4977317310911,1296.7060737891575,3.0702361098998097,0.545
2025-03-17,144.0467999893054,1300.8819791181706,3.0145144671676745,0.535
2025-03-18,-298.06396548352785,1286.9394757401817,2.982236901567268,0.455
2025-03-19,2172.3147919009944,1307.8704781927418,3.042679795430105,0.545
2025-03-20,9995.241137527526,1608.6585906582081,4.0803036282853276,0.7
2025-03-21,1317.8364957608183,1310.3068947693546,3.0399283603145775,0.5
2025-03-22,893.7054045727276,1300.854691766996,3.0231443453733875,0.495
2025-03-23,-559.657809503033,1295.8863106609037,3.0391977795733283,0.51
2025-03-24,8308.587073737757,1607.147563402306,4.059476804483429,0.665
2025-03-25,8705.879229057764,1602.9945899823936,3.9975184158887247,0.655
2025-03-26,8640.135652597974,1600.9788862959037,4.111645619010743,0.655
2025-03-27,-3695.061049486375,1306.7401640762253,2.971901234047187,0.41
2025-03-28,-314.9037409320867,1282.0737970754376,2.9247107540532284,0.49
2025-03-29,-1478.2051093932978,1308.5539500239051,3.0161055897984688,0.455
2025-03-30,412.54078522228247,1302.4497411600569,3.0947385609827838,0.505
2025-03-31,1213.9601702805953,1304.1882254623788,2.995071549304451,0.495
2025-04-01,-1957.0679476317978,1296.2674307721381,3.0193456714371067,0.45
2025-04-02,-1958.1891429278344,1295.0500912755228,3.097542244377418,0.44
2025-04-03,221.37436464817878,1290.466565215347,2.971149716339225,0.515
2025-04-04,1538.0979368011824,1298.669833327753,2.9959660218010957,0.535
2025-04-05,1554.7588591714484,1290.6339966132646,3.0959068647969734,0.51
2025-04-06,-2905.59530293835,1269.178717031303,2.9695452438313503,0.415
2025-04-07,-12357.637055976975,983.0043796572797,2.1314065216985174,0.26
2025-04-08,-10184.721890825955,1007.7696942734278,2.046998206119822,0.305
2025-04-09,-9992.393684669252,973.5471133427884,2.063970329751686,0.295
2025-04-10,-573.761460152833,1282.873962939584,3.0362564291789855,0.515
2025-04-11,-1146.495285578379,1332.2555338444208,2.9267511559703063,0.5
2025-04-12,524.2003446805702,1323.7422296386642,2.9006356161927442,0.49
2025-04-13,11085.14891391058,1593.4946121714484,4.018555961227679,0.725
2025-04-14,-1190.137819289688,1272.4095063397926,3.0871782726404264,0.5
2025-04-15,1726.7682928483491,1314.967993289517,2.923348530088398,0.545
2025-04-16,742.3978339508611,1302.1129923203762,3.008177570405245,0.445
2025-04-17,-1535.6837964443396,1286.3474073049072,2.9790212590676237,0.5
2025-04-18,765.9987088247602,1288.557570144102,2.9948538498959545,0.5
2025-04-19,-1506.7157732771277,1292.350758948157,2.8543037076489566,0.485
2025-04-20,939.8147760212236,1321.182794101627,2.9050244878133924,0.515
2025-04-21,343.02973588517193,1291.0780232398083,3.045445996593323,0.505
2025-04-22,11034.956729520261,1609.8966135783846,4.0745580044831,0.72
2025-04-23,20520.150972699044,1908.4078937929235,5.099688687948348,0.81
2025-04-24,20787.289525106946,1911.0206635082736,4.925479481522211,0.86
2025-04-25,19313.452441949914,1895.921141417213,5.008841245848558,0.835
2025-04-26,20071.028953835816,1892.1832014408037,5.004266176950059,0.815
2025-04-27,21058.626767336154,1914.1303926859491,4.923244588443718,0.84
